78.0,1 7 12 33 2 14 17 18 20 45 25 27 36 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 36 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 36 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 36 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 36 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 36 46 
78.0,1 7 12 33 2 14 17 18 20 45 25 27 47 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 27 47 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 27 47 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 47 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 47 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 47 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 47 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 47 46 
78.0,1 7 12 33 2 14 17 18 20 45 25 27 49 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 27 49 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 27 49 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 49 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 49 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 49 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 49 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 49 46 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 10 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 10 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 19 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 19 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 34 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 27 34 48 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 37 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 27 37 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 27 37 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 27 37 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 27 37 46 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 27 48 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 27 48 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 27 48 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 27 48 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 27 48 46 
79.0,1 7 12 33 2 14 17 18 20 45 25 28 31 32 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 31 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 31 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 31 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 31 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 31 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 31 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 31 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 31 46 
79.0,1 7 12 33 2 14 17 18 20 45 25 28 32 36 
79.0,1 7 12 33 2 14 17 18 20 45 25 28 32 47 
79.0,1 7 12 33 2 14 17 18 20 45 25 28 32 49 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 32 37 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 32 48 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 36 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 36 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 36 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 36 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 36 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 36 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 36 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 36 46 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 47 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 47 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 47 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 47 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 47 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 47 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 47 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 47 46 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 49 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 49 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 28 49 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 49 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 49 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 49 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 49 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 49 46 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 10 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 10 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 19 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 19 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 34 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 28 34 48 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 37 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 28 37 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 28 37 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 28 37 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 28 37 46 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 28 48 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 28 48 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 28 48 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 28 48 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 28 48 46 
79.0,1 7 12 33 2 14 17 18 20 45 25 31 32 36 
79.0,1 7 12 33 2 14 17 18 20 45 25 31 32 47 
79.0,1 7 12 33 2 14 17 18 20 45 25 31 32 49 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 32 37 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 32 48 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 36 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 36 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 36 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 36 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 36 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 36 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 36 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 36 46 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 47 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 47 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 47 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 47 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 47 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 47 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 47 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 47 46 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 49 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 49 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 31 49 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 49 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 49 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 49 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 49 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 49 46 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 10 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 10 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 19 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 19 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 34 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 31 34 48 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 37 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 31 37 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 31 37 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 31 37 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 31 37 46 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 31 48 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 31 48 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 31 48 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 31 48 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 31 48 46 
79.0,1 7 12 33 2 14 17 18 20 45 25 32 36 47 
79.0,1 7 12 33 2 14 17 18 20 45 25 32 36 49 
78.0,1 7 12 33 2 14 17 18 20 45 25 32 36 37 
78.0,1 7 12 33 2 14 17 18 20 45 25 32 36 48 
79.0,1 7 12 33 2 14 17 18 20 45 25 32 47 49 
78.0,1 7 12 33 2 14 17 18 20 45 25 32 47 37 
78.0,1 7 12 33 2 14 17 18 20 45 25 32 47 48 
78.0,1 7 12 33 2 14 17 18 20 45 25 32 49 37 
78.0,1 7 12 33 2 14 17 18 20 45 25 32 49 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 32 37 48 
78.0,1 7 12 33 2 14 17 18 20 45 25 36 47 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 36 47 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 36 47 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 47 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 47 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 47 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 47 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 47 46 
78.0,1 7 12 33 2 14 17 18 20 45 25 36 49 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 36 49 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 36 49 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 49 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 49 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 49 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 49 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 49 46 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 10 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 10 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 19 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 19 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 34 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 36 34 48 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 37 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 36 37 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 36 37 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 36 37 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 36 37 46 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 36 48 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 36 48 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 36 48 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 36 48 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 36 48 46 
78.0,1 7 12 33 2 14 17 18 20 45 25 47 49 10 
78.0,1 7 12 33 2 14 17 18 20 45 25 47 49 19 
78.0,1 7 12 33 2 14 17 18 20 45 25 47 49 34 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 3 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 4 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 5 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 8 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 9 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 16 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 24 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 29 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 35 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 42 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 49 44 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 49 38 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 49 39 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 49 40 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 49 46 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 10 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 10 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 19 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 19 48 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 34 37 
77.0,1 7 12 33 2 14 17 18 20 45 25 47 34 48 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 16 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 24 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 29 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 35 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 42 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 37 44 
75.0,1 7 12 33 2 14 17 18 20 45 25 47 37 38 
75.0,1 7 12 33 2 14 17 18 20 45 25 47 37 39 
75.0,1 7 12 33 2 14 17 18 20 45 25 47 37 40 
75.0,1 7 12 33 2 14 17 18 20 45 25 47 37 46 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 48 3 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 48 4 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 48 5 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 48 8 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 48 9 
76.0,1 7 12 33 2 14 17 18 20 45 25 47 48 16 
